ILP,GEA,0
KNQ,GEA,0
KOC,BMY,0
KOC,GEA,0
LIF,GEA,0
LIF,TGJ,0
LIF,UVE,0
MEE,GEA,0
TGJ,GEA,0
TGJ,LIF,0
TOU,GEA,0
UVE,GEA,0
UVE,LIF,0
BKK,SIN,0
HKG,SIN,0
ICN,TPE,0
NKG,SIN,0
NRT,TPE,0
OOL,SIN,0
PER,SIN,0
SHE,TAO,0
SIN,BKK,0
SIN,HKG,0
SIN,NKG,0
SIN,OOL,0
SIN,PER,0
SIN,SYD,0
SIN,TAO,0
SIN,TPE,0
SIN,TSN,0
SYD,SIN,0
TAO,SHE,0
TAO,SIN,0
TPE,ICN,0
TPE,NRT,0
TPE,SIN,0
TSN,SIN,0
ABZ,LGW,0
ABZ,LTN,0
ACE,LGW,0
ACE,LPL,0
ADB,LGW,0
AGA,CDG,0
AGA,LGW,0
AGA,LYS,0
AGA,SXF,0
AGP,BFS,0
AGP,BRS,0
AGP,BSL,0
AGP,CDG,0
AGP,GLA,0
AGP,GVA,0
AGP,LGW,0
AGP,LPL,0
AGP,LTN,0
AGP,MAN,0
AGP,MXP,0
AGP,NCL,0
AGP,SEN,0
AGP,STN,0
AGP,SXF,0
AHO,MXP,0
AJA,BSL,0
AJA,CDG,0
AJA,GVA,0
AJA,LGW,0
AJA,LYS,0
ALC,BFS,0
ALC,BRS,0
ALC,BSL,0
ALC,EDI,0
ALC,GLA,0
ALC,GVA,0
ALC,LGW,0
ALC,LPL,0
ALC,LTN,0
ALC,MAN,0
ALC,NCL,0
ALC,SEN,0
AMS,BFS,0
AMS,BOD,0
AMS,BRS,0
AMS,BSL,0
AMS,EDI,0
AMS,FCO,0
AMS,GLA,0
AMS,GVA,0
AMS,LGW,0
AMS,LIS,0
AMS,LPL,0
AMS,LTN,0
AMS,MAN,0
AMS,MXP,0
AMS,NCL,0
AMS,PRG,0
AMS,SEN,0
AMS,STN,0
AMS,SXF,0
ARN,GVA,0
ATH,EDI,0
ATH,FCO,0
ATH,GVA,0
ATH,HAM,0
ATH,LGW,0
ATH,MAN,0
ATH,MXP,0
ATH,ORY,0
ATH,SXF,0
AYT,BSL,0
AYT,LGW,0
AYT,MAN,0
BCN,BFS,0
BCN,BRS,0
BCN,BSL,0
BCN,CDG,0
BCN,GVA,0
BCN,LGW,0
BCN,LPL,0
BCN,LTN,0
BCN,LYS,0
BCN,MXP,0
BCN,NCE,0
BCN,NCL,0
BCN,SEN,0
BCN,SXF,0
BDS,BSL,0
BDS,GVA,0
BDS,MXP,0
BEG,FCO,0
BEG,GVA,0
BEG,MXP,0
BES,LYS,0
BFS,AGP,0
BFS,ALC,0
BFS,AMS,0
BFS,BCN,0
BFS,BHX,0
BFS,BRS,0
BFS,CDG,0
BFS,EDI,0
BFS,FAO,0
BFS,GLA,0
BFS,KRK,0
BFS,LGW,0
BFS,LPL,0
BFS,LTN,0
BFS,MAN,0
BFS,MLA,0
BFS,NCE,0
BFS,NCL,0
BFS,PMI,0
BFS,STN,0
BGO,LGW,0
BHX,BFS,0
BIA,CDG,0
BIA,GVA,0
BIA,LGW,0
BIA,LYS,0
BIA,TLS,0
BIO,GVA,0
BIO,LIS,0
BIO,MAN,0
BIO,STN,0
BIQ,CDG,0
BJV,BRS,0
BJV,EDI,0
BJV,LGW,0
BJV,LPL,0
BJV,STN,0
BLQ,CDG,0
BLQ,LGW,0
BOD,AMS,0
BOD,BRS,0
BOD,BRU,0
BOD,BSL,0
BOD,GVA,0
BOD,LGW,0
BOD,LIL,0
BOD,LIS,0
BOD,LTN,0
BOD,LYS,0
BOD,MXP,0
BOD,NCE,0
BOD,RAK,0
BRI,CDG,0
BRI,LGW,0
BRI,MXP,0
BRS,AGP,0
BRS,ALC,0
BRS,AMS,0
BRS,BCN,0
BRS,BFS,0
BRS,BJV,0
BRS,BOD,0
BRS,CDG,0
BRS,CFU,0
BRS,CPH,0
BRS,DLM,0
BRS,EDI,0
BRS,FAO,0
BRS,FCO,0
BRS,FNC,0
BRS,FUE,0
BRS,GLA,0
BRS,GVA,0
BRS,HER,0
BRS,INV,0
BRS,KEF,0
BRS,KRK,0
BRS,LIS,0
BRS,MAD,0
BRS,MJV,0
BRS,NCE,0
BRS,NCL,0
BRS,PFO,0
BRS,PMI,0
BRS,PRG,0
BRS,PSA,0
BRS,RAK,0
BRS,SXF,0
BRS,TFS,0
BRS,TLS,0
BRU,BOD,0
BRU,BSL,0
BRU,GVA,0
BRU,LGW,0
BRU,LYS,0
BRU,MXP,0
BRU,NAP,0
BRU,NCE,0
BRU,SXF,0
BRU,TLS,0
BSL,AGP,0
BSL,AJA,0
BSL,ALC,0
BSL,AMS,0
BSL,AYT,0
BSL,BCN,0
BSL,BDS,0
BSL,BOD,0
BSL,BRU,0
BSL,BUD,0
BSL,CAG,0
BSL,CPH,0
BSL,CTA,0
BSL,DRS,0
BSL,EDI,0
BSL,FAO,0
BSL,FCO,0
BSL,FUE,0
BSL,HAM,0
BSL,KEF,0
BSL,KRK,0
BSL,LCA,0
BSL,LGW,0
BSL,LIS,0
BSL,LPA,0
BSL,MAD,0
BSL,MAN,0
BSL,MPL,0
BSL,NAP,0
BSL,NCE,0
BSL,NTE,0
BSL,OLB,0
BSL,OPO,0
BSL,PMI,0
BSL,PRN,0
BSL,RAK,0
BSL,SCQ,0
BSL,SKG,0
BSL,SPU,0
BSL,SVQ,0
BSL,SXF,0
BSL,TFS,0
BSL,TLS,0
BSL,TLV,0
BSL,VCE,0
BUD,BSL,0
BUD,CDG,0
BUD,GVA,0
BUD,LGW,0
BUD,LTN,0
BUD,SXF,0
CAG,BSL,0
CAG,GVA,0
CAG,MXP,0
CAG,STN,0
CAG,SXF,0
CDG,AGA,0
CDG,AGP,0
CDG,AJA,0
CDG,BCN,0
CDG,BFS,0
CDG,BIA,0
CDG,BIQ,0
CDG,BLQ,0
CDG,BRI,0
CDG,BRS,0
CDG,BUD,0
CDG,CMN,0
CDG,CPH,0
CDG,CTA,0
CDG,EDI,0
CDG,GLA,0
CDG,KRK,0
CDG,LGW,0
CDG,LIS,0
CDG,LPL,0
CDG,LTN,0
CDG,MAD,0
CDG,MXP,0
CDG,NAP,0
CDG,NCE,0
CDG,OPO,0
CDG,PRG,0
CDG,RAK,0
CDG,TFS,0
CDG,TLS,0
CDG,VCE,0
CFU,BRS,0
CFU,LGW,0
CFU,LTN,0
CFU,MAN,0
CGN,LGW,0
CHQ,LGW,0
CMN,CDG,0
CMN,LYS,0
CMN,MXP,0
CPH,BRS,0
CPH,BSL,0
CPH,CDG,0
CPH,EDI,0
CPH,FCO,0
CPH,GVA,0
CPH,HAM,0
CPH,LGW,0
CPH,MAN,0
CPH,MXP,0
CPH,STN,0
CPH,SXF,0
CTA,BSL,0
CTA,CDG,0
CTA,GVA,0
CTA,HAM,0
CTA,LGW,0
CTA,LTN,0
CTA,MAN,0
CTA,MXP,0
CTA,NAP,0
DBV,EDI,0
DBV,GVA,0
DBV,LGW,0
DBV,STN,0
DLM,BRS,0
DLM,EDI,0
DLM,LGW,0
DLM,MAN,0
DLM,STN,0
DME,LGW,0
DME,MAN,0
DRS,BSL,0
DTM,LTN,0
DUS,LGW,0
EDI,ALC,0
EDI,AMS,0
EDI,ATH,0
EDI,BFS,0
EDI,BJV,0
EDI,BRS,0
EDI,BSL,0
EDI,CDG,0
EDI,CPH,0
EDI,DBV,0
EDI,DLM,0
EDI,GVA,0
EDI,HAM,0
EDI,HER,0
EDI,KEF,0
EDI,KRK,0
EDI,LGW,0
EDI,LIS,0
EDI,LTN,0
EDI,LYS,0
EDI,MAD,0
EDI,MUC,0
EDI,MXP,0
EDI,NAP,0
EDI,NCE,0
EDI,PFO,0
EDI,PMI,0
EDI,PRG,0
EDI,SEN,0
EDI,STN,0
EDI,SXF,0
EDI,TFS,0
EFL,LGW,0
FAO,BFS,0
FAO,BRS,0
FAO,BSL,0
FAO,GLA,0
FAO,GVA,0
FAO,LGW,0
FAO,LPL,0
FAO,LTN,0
FAO,NCL,0
FAO,ORY,0
FAO,SEN,0
FCO,AMS,0
FCO,ATH,0
FCO,BEG,0
FCO,BRS,0
FCO,BSL,0
FCO,CPH,0
FCO,GVA,0
FCO,HAM,0
FCO,LGW,0
FCO,LIN,0
FCO,LYS,0
FCO,MXP,0
FCO,NCE,0
FCO,NTE,0
FCO,ORY,0
FCO,PMO,0
FCO,PRG,0
FCO,SKG,0
FCO,SXF,0
FCO,TLS,0
FCO,TLV,0
FNC,BRS,0
FNC,LGW,0
FNC,LIS,0
FUE,BRS,0
FUE,BSL,0
FUE,LGW,0
FUE,LPL,0
GIB,LGW,0
GLA,AGP,0
GLA,ALC,0
GLA,AMS,0
GLA,BFS,0
GLA,BRS,0
GLA,CDG,0
GLA,FAO,0
GLA,JER,0
GLA,KGS,0
GLA,LGW,0
GLA,LTN,0
GLA,PMI,0
GLA,STN,0
GLA,SXF,0
GVA,AGP,0
GVA,AJA,0
GVA,ALC,0
GVA,AMS,0
GVA,ARN,0
GVA,ATH,0
GVA,BCN,0
GVA,BDS,0
GVA,BEG,0
GVA,BIA,0
GVA,BIO,0
GVA,BOD,0
GVA,BRS,0
GVA,BRU,0
GVA,BUD,0
GVA,CAG,0
GVA,CPH,0
GVA,CTA,0
GVA,DBV,0
GVA,EDI,0
GVA,FAO,0
GVA,FCO,0
GVA,HER,0
GVA,HRG,0
GVA,IBZ,0
GVA,JMK,0
GVA,LGW,0
GVA,LIL,0
GVA,LIS,0
GVA,LPL,0
GVA,LTN,0
GVA,MAD,0
GVA,MAN,0
GVA,NAP,0
GVA,NCE,0
GVA,NTE,0
GVA,OLB,0
GVA,OPO,0
GVA,ORY,0
GVA,PMI,0
GVA,PRN,0
GVA,RAK,0
GVA,SCQ,0
GVA,SEN,0
GVA,SPU,0
GVA,SVQ,0
GVA,SXF,0
GVA,TFS,0
GVA,TLS,0
GVA,TLV,0
GVA,VCE,0
HAM,ATH,0
HAM,BSL,0
HAM,CPH,0
HAM,CTA,0
HAM,EDI,0
HAM,FCO,0
HAM,LGW,0
HAM,LTN,0
HAM,MAN,0
HAM,MXP,0
HAM,NAP,0
HAM,NCE,0
HAM,PMI,0
HAM,VCE,0
HER,BRS,0
HER,EDI,0
HER,GVA,0
HER,LGW,0
HER,LTN,0
HER,MAN,0
HER,MXP,0
HER,SXF,0
HRG,GVA,0
HRG,LGW,0
IBZ,GVA,0
IBZ,LGW,0
IBZ,LTN,0
IBZ,MXP,0
IBZ,SEN,0
IBZ,STN,0
INN,LGW,0
INV,BRS,0
INV,LGW,0
INV,LTN,0
IOM,LGW,0
IOM,LPL,0
JER,GLA,0
JER,LGW,0
JER,LPL,0
JER,NCL,0
JER,SEN,0
JMK,GVA,0
JMK,LGW,0
JMK,MAN,0
JMK,MXP,0
JTR,LGW,0
JTR,MAN,0
KEF,BRS,0
KEF,BSL,0
KEF,EDI,0
KEF,LTN,0
KEF,MAN,0
KGS,GLA,0
KGS,LGW,0
KLX,LGW,0
KRK,BFS,0
KRK,BRS,0
KRK,BSL,0
KRK,CDG,0
KRK,EDI,0
KRK,LGW,0
KRK,LPL,0
KRK,SEN,0
LCA,BSL,0
LCA,LGW,0
LCA,LPL,0
LCA,MXP,0
LEI,LGW,0
LGW,ABZ,0
LGW,ACE,0
LGW,ADB,0
LGW,AGA,0
LGW,AGP,0
LGW,AJA,0
LGW,ALC,0
LGW,AMS,0
LGW,ATH,0
LGW,AYT,0
LGW,BCN,0
LGW,BFS,0
LGW,BGO,0
LGW,BIA,0
LGW,BJV,0
LGW,BLQ,0
LGW,BOD,0
LGW,BRI,0
LGW,BRU,0
LGW,BSL,0
LGW,BUD,0
LGW,CDG,0
LGW,CFU,0
LGW,CGN,0
LGW,CHQ,0
LGW,CPH,0
LGW,CTA,0
LGW,DBV,0
LGW,DLM,0
LGW,DME,0
LGW,DUS,0
LGW,EDI,0
LGW,EFL,0
LGW,FAO,0
LGW,FCO,0
LGW,FNC,0
LGW,FUE,0
LGW,GIB,0
LGW,GLA,0
LGW,GVA,0
LGW,HAM,0
LGW,HER,0
LGW,HRG,0
LGW,IBZ,0
LGW,INN,0
LGW,INV,0
LGW,IOM,0
LGW,JER,0
LGW,JMK,0
LGW,JTR,0
LGW,KGS,0
LGW,KLX,0
LGW,KRK,0
LGW,LCA,0
LGW,LEI,0
LGW,LIN,0
LGW,LIS,0
LGW,LPA,0
LGW,LUX,0
LGW,LYS,0
LGW,MAD,0
LGW,MAH,0
LGW,MJV,0
LGW,MLA,0
LGW,MPL,0
LGW,MRS,0
LGW,MUC,0
LGW,MXP,0
LGW,NAP,0
LGW,NCE,0
LGW,NCL,0
LGW,NTE,0
LGW,OLB,0
LGW,OPO,0
LGW,OTP,0
LGW,PFO,0
LGW,PMI,0
LGW,PMO,0
LGW,PRG,0
LGW,PSA,0
LGW,RAK,0
LGW,RHO,0
LGW,SCQ,0
LGW,SKG,0
LGW,SOF,0
LGW,SPU,0
LGW,SSH,0
LGW,SVQ,0
LGW,SXB,0
LGW,SXF,0
LGW,TFS,0
LGW,TLL,0
LGW,TLS,0
LGW,TLV,0
LGW,VCE,0
LGW,VIE,0
LGW,VLC,0
LGW,VRN,0
LGW,ZAG,0
LGW,ZRH,0
LGW,ZTH,0
LIL,BOD,0
LIL,GVA,0
LIL,NCE,0
LIL,TLS,0
LIN,FCO,0
LIN,LGW,0
LIN,ORY,0
LIS,AMS,0
LIS,BIO,0
LIS,BOD,0
LIS,BRS,0
LIS,BSL,0
LIS,CDG,0
LIS,EDI,0
LIS,FNC,0
LIS,GVA,0
LIS,LGW,0
LIS,LPL,0
LIS,LTN,0
LIS,LUX,0
LIS,LYS,0
LIS,MAD,0
LIS,MXP,0
LIS,NCE,0
LIS,SXF,0
LJU,STN,0
LPA,BSL,0
LPA,LGW,0
LPL,ACE,0
LPL,AGP,0
LPL,ALC,0
LPL,AMS,0
LPL,BCN,0
LPL,BFS,0
LPL,BJV,0
LPL,CDG,0
LPL,FAO,0
LPL,FUE,0
LPL,GVA,0
LPL,IOM,0
LPL,JER,0
LPL,KRK,0
LPL,LCA,0
LPL,LIS,0
LPL,MAD,0
LPL,NAP,0
LPL,NCE,0
LPL,PMI,0
LPL,RHO,0
LPL,SXF,0
LTN,ABZ,0
LTN,AGP,0
LTN,ALC,0
LTN,AMS,0
LTN,BCN,0
LTN,BFS,0
LTN,BOD,0
LTN,BUD,0
LTN,CDG,0
LTN,CFU,0
LTN,CTA,0
LTN,DTM,0
LTN,EDI,0
LTN,FAO,0
LTN,GLA,0
LTN,GVA,0
LTN,HAM,0
LTN,HER,0
LTN,IBZ,0
LTN,INV,0
LTN,KEF,0
LTN,LIS,0
LTN,MAD,0
LTN,MPL,0
LTN,MXP,0
LTN,NCE,0
LTN,PFO,0
LTN,PMI,0
LTN,PSA,0
LTN,SSH,0
LTN,SXF,0
LTN,TLV,0
LTN,VCE,0
LTN,ZRH,0
LUX,LGW,0
LUX,LIS,0
LUX,MXP,0
LYS,AGA,0
LYS,AJA,0
LYS,BCN,0
LYS,BES,0
LYS,BIA,0
LYS,BOD,0
LYS,BRU,0
LYS,CMN,0
LYS,EDI,0
LYS,FCO,0
LYS,LGW,0
LYS,LIS,0
LYS,MAD,0
LYS,NCE,0
LYS,NTE,0
LYS,OPO,0
LYS,RAK,0
LYS,STN,0
LYS,SXF,0
LYS,TLS,0
LYS,VCE,0
MAD,BRS,0
MAD,BSL,0
MAD,CDG,0
MAD,EDI,0
MAD,GVA,0
MAD,LGW,0
MAD,LIS,0
MAD,LPL,0
MAD,LTN,0
MAD,LYS,0
MAD,MXP,0
MAD,SXF,0
MAH,LGW,0
MAN,AGP,0
MAN,ALC,0
MAN,AMS,0
MAN,ATH,0
MAN,AYT,0
MAN,BFS,0
MAN,BIO,0
MAN,BSL,0
MAN,CFU,0
MAN,CPH,0
MAN,CTA,0
MAN,DLM,0
MAN,DME,0
MAN,GVA,0
MAN,HAM,0
MAN,HER,0
MAN,JMK,0
MAN,JTR,0
MAN,KEF,0
MAN,MLA,0
MAN,MUC,0
MAN,PFO,0
MAN,PMI,0
MAN,PRG,0
MAN,RAK,0
MAN,SKG,0
MAN,SOF,0
MAN,SSH,0
MAN,SXF,0
MAN,TFS,0
MAN,TLV,0
MAN,VCE,0
MJV,BRS,0
MJV,LGW,0
MLA,BFS,0
MLA,LGW,0
MLA,MAN,0
MLA,NCL,0
MPL,BSL,0
MPL,LGW,0
MPL,LTN,0
MRS,LGW,0
MUC,EDI,0
MUC,LGW,0
MUC,MAN,0
MUC,STN,0
MXP,AGP,0
MXP,AHO,0
MXP,AMS,0
MXP,ATH,0
MXP,BCN,0
MXP,BDS,0
MXP,BEG,0
MXP,BOD,0
MXP,BRI,0
MXP,BRU,0
MXP,CAG,0
MXP,CDG,0
MXP,CMN,0
MXP,CPH,0
MXP,CTA,0
MXP,EDI,0
MXP,FCO,0
MXP,HAM,0
MXP,HER,0
MXP,IBZ,0
MXP,JMK,0
MXP,LCA,0
MXP,LGW,0
MXP,LIS,0
MXP,LTN,0
MXP,LUX,0
MXP,MAD,0
MXP,NAP,0
MXP,OLB,0
MXP,PMI,0
MXP,PMO,0
MXP,PRG,0
MXP,RAK,0
MXP,SSH,0
MXP,SUF,0
MXP,SXF,0
MXP,TLV,0
NAP,BRU,0
NAP,BSL,0
NAP,CDG,0
NAP,CTA,0
NAP,EDI,0
NAP,GVA,0
NAP,HAM,0
NAP,LGW,0
NAP,LPL,0
NAP,MXP,0
NAP,NCE,0
NAP,ORY,0
NAP,STN,0
NAP,SXF,0
NAP,VCE,0
NCE,BCN,0
NCE,BFS,0
NCE,BOD,0
NCE,BRS,0
NCE,BRU,0
NCE,BSL,0
NCE,CDG,0
NCE,EDI,0
NCE,FCO,0
NCE,GVA,0
NCE,HAM,0
NCE,LGW,0
NCE,LIL,0
NCE,LIS,0
NCE,LPL,0
NCE,LTN,0
NCE,LYS,0
NCE,NAP,0
NCE,NCL,0
NCE,NTE,0
NCE,OLB,0
NCE,ORY,0
NCE,RAK,0
NCE,STN,0
NCE,SXF,0
NCE,TLS,0
NCE,VCE,0
NCL,AGP,0
NCL,ALC,0
NCL,AMS,0
NCL,BCN,0
NCL,BFS,0
NCL,BRS,0
NCL,FAO,0
NCL,JER,0
NCL,LGW,0
NCL,MLA,0
NCL,NCE,0
NCL,PMI,0
NTE,BSL,0
NTE,FCO,0
NTE,GVA,0
NTE,LGW,0
NTE,LYS,0
NTE,NCE,0
NTE,TLS,0
OLB,BSL,0
OLB,GVA,0
OLB,LGW,0
OLB,MXP,0
OLB,NCE,0
OLB,SXF,0
OPO,BSL,0
OPO,CDG,0
OPO,GVA,0
OPO,LGW,0
OPO,LYS,0
ORY,ATH,0
ORY,FAO,0
ORY,FCO,0
ORY,GVA,0
ORY,LIN,0
ORY,NAP,0
ORY,NCE,0
ORY,PMO,0
ORY,PSA,0
ORY,SXF,0
ORY,TLS,0
ORY,VCE,0
OTP,LGW,0
OVD,STN,0
PFO,BRS,0
PFO,EDI,0
PFO,LGW,0
PFO,LTN,0
PFO,MAN,0
PMI,BFS,0
PMI,BRS,0
PMI,BSL,0
PMI,EDI,0
PMI,GLA,0
PMI,GVA,0
PMI,HAM,0
PMI,LGW,0
PMI,LPL,0
PMI,LTN,0
PMI,MAN,0
PMI,MXP,0
PMI,NCL,0
PMI,SEN,0
PMI,STN,0
PMI,SXF,0
PMO,FCO,0
PMO,LGW,0
PMO,MXP,0
PMO,ORY,0
PRG,AMS,0
PRG,BRS,0
PRG,CDG,0
PRG,EDI,0
PRG,FCO,0
PRG,LGW,0
PRG,MAN,0
PRG,MXP,0
PRG,STN,0
PRN,BSL,0
PRN,GVA,0
PSA,BRS,0
PSA,LGW,0
PSA,LTN,0
PSA,ORY,0
PSA,SXF,0
RAK,BOD,0
RAK,BRS,0
RAK,BSL,0
RAK,CDG,0
RAK,GVA,0
RAK,LGW,0
RAK,LYS,0
RAK,MAN,0
RAK,MXP,0
RAK,NCE,0
RAK,STN,0
RAK,SXF,0
RAK,TLS,0
RHO,LGW,0
RHO,LPL,0
SCQ,BSL,0
SCQ,GVA,0
SCQ,LGW,0
SEN,AGP,0
SEN,ALC,0
SEN,AMS,0
SEN,BCN,0
SEN,EDI,0
SEN,FAO,0
SEN,GVA,0
SEN,IBZ,0
SEN,JER,0
SEN,KRK,0
SEN,PMI,0
SEN,SXF,0
SEN,VCE,0
SKG,BSL,0
SKG,FCO,0
SKG,LGW,0
SKG,MAN,0
SKG,SXF,0
SOF,LGW,0
SOF,MAN,0
SOF,STN,0
SOF,SXF,0
SPU,BSL,0
SPU,GVA,0
SPU,LGW,0
SSH,LGW,0
SSH,LTN,0
SSH,MAN,0
SSH,MXP,0
SSH,STN,0
STN,AGP,0
STN,AMS,0
STN,BFS,0
STN,BIO,0
STN,BJV,0
STN,CAG,0
STN,CPH,0
STN,DBV,0
STN,DLM,0
STN,EDI,0
STN,GLA,0
STN,IBZ,0
STN,LJU,0
STN,LYS,0
STN,MUC,0
STN,NAP,0
STN,NCE,0
STN,OVD,0
STN,PMI,0
STN,PRG,0
STN,RAK,0
STN,SOF,0
STN,SSH,0
SUF,MXP,0
SVQ,BSL,0
SVQ,GVA,0
SVQ,LGW,0
SXB,LGW,0
SXF,AGA,0
SXF,AGP,0
SXF,AMS,0
SXF,ATH,0
SXF,BCN,0
SXF,BRS,0
SXF,BRU,0
SXF,BSL,0
SXF,BUD,0
SXF,CAG,0
SXF,CPH,0
SXF,EDI,0
SXF,FCO,0
SXF,GLA,0
SXF,GVA,0
SXF,HER,0
SXF,LGW,0
SXF,LIS,0
SXF,LPL,0
SXF,LTN,0
SXF,LYS,0
SXF,MAD,0
SXF,MAN,0
SXF,MXP,0
SXF,NAP,0
SXF,NCE,0
SXF,OLB,0
SXF,ORY,0
SXF,PMI,0
SXF,PSA,0
SXF,RAK,0
SXF,SEN,0
SXF,SKG,0
SXF,SOF,0
SXF,SZG,0
SXF,TFS,0
SXF,TLV,0
SXF,VCE,0
SZG,SXF,0
TFS,BRS,0
TFS,BSL,0
TFS,CDG,0
TFS,EDI,0
TFS,GVA,0
TFS,LGW,0
TFS,MAN,0
TFS,SXF,0
TLL,LGW,0
TLS,BIA,0
TLS,BRS,0
TLS,BRU,0
TLS,BSL,0
TLS,CDG,0
TLS,FCO,0
TLS,GVA,0
TLS,LGW,0
TLS,LIL,0
TLS,LYS,0
TLS,NCE,0
TLS,NTE,0
TLS,ORY,0
TLS,RAK,0
TLV,BSL,0
TLV,FCO,0
TLV,GVA,0
TLV,LGW,0
TLV,LTN,0
TLV,MAN,0
TLV,MXP,0
TLV,SXF,0
VCE,BSL,0
VCE,CDG,0
VCE,GVA,0
VCE,HAM,0
VCE,LGW,0
VCE,LTN,0
VCE,LYS,0
VCE,MAN,0
VCE,NAP,0
VCE,NCE,0
VCE,ORY,0
VCE,SEN,0
VCE,SXF,0
VIE,LGW,0
VLC,LGW,0
VRN,LGW,0
ZAG,LGW,0
ZRH,LGW,0
ZRH,LTN,0
ZTH,LGW,0
AER,DME,0
AER,LBD,0
AER,SVX,0
ATH,KRR,0
BUD,KRR,0
BUD,ROV,0
CDG,SVX,0
CEK,DME,0
CEK,DWC,0
CEK,DYU,0
CEK,LBD,0
CEK,NMA,0
CEK,OSS,0
CEK,PRG,0
CEK,TAS,0
CGN,DME,0
DME,AER,0
DME,CEK,0
DME,CGN,0
DME,FRU,0
DME,GBB,0
DME,GOJ,0
DME,HTA,0
DME,IKT,0
DME,KGD,0
DME,KRR,0
DME,KUF,0
DME,KVD,0
DME,KZN,0
DME,LED,0
DME,LLK,0
DME,LWN,0
DME,MRV,0
DME,NCU,0
DME,NJC,0
DME,NVI,0
DME,OSS,0
DME,OVB,0
DME,RMI,0
DME,ROV,0
DME,SIP,0
DME,SVX,0
DME,TIV,0
DME,TJU,0
DME,UFA,0
DME,UUD,0
DWC,CEK,0
DWC,GOJ,0
DWC,KUF,0
DWC,MRV,0
DWC,PEE,0
DWC,SVX,0
DXB,KRR,0
DXB,KUF,0
DXB,MRV,0
DXB,SVX,0
DYU,CEK,0
DYU,GOJ,0
DYU,KJA,0
DYU,KUF,0
DYU,KZN,0
DYU,LED,0
DYU,MRV,0
DYU,NBC,0
DYU,ROV,0
DYU,SVX,0
DYU,UFA,0
DYU,VOG,0
EVN,GOJ,0
EVN,KUF,0
EVN,LED,0
EVN,SVX,0
FCO,SVX,0
FRU,DME,0
FRU,SVX,0
GBB,DME,0
GOJ,DME,0
GOJ,DWC,0
GOJ,DYU,0
GOJ,EVN,0
GOJ,LBD,0
GOJ,NMA,0
GOJ,PRG,0
GOJ,TAS,0
GYD,SVX,0
HRB,OVB,0
HRB,SVX,0
HTA,DME,0
IKT,DME,0
IKT,HRB,0
KGD,DME,0
KGD,TAS,0
KHV,OVB,0
KJA,DYU,0
KJA,LBD,0
KJA,NMA,0
KJA,SKD,0
KJA,SVX,0
KJA,TAS,0
KLV,SVX,0
KRR,BUD,0
KRR,DME,0
KRR,DXB,0
KRR,LBD,0
KRR,MUC,0
KRR,NMA,0
KRR,PFO,0
KRR,SKG,0
KRR,SVX,0
KRR,TAS,0
KUF,DME,0
KUF,DWC,0
KUF,DXB,0
KUF,DYU,0
KUF,EVN,0
KUF,LBD,0
KUF,OSS,0
KUF,TAS,0
KVD,DME,0
KZN,DME,0
KZN,DYU,0
KZN,LBD,0
LBD,AER,0
LBD,CEK,0
LBD,GOJ,0
LBD,KJA,0
LBD,KRR,0
LBD,KUF,0
LBD,KZN,0
LBD,SVX,0
LBD,UFA,0
LCA,SVX,0
LED,DME,0
LED,DYU,0
LED,EVN,0
LED,LLK,0
LED,ROV,0
LED,SVX,0
LED,TIV,0
LED,TJU,0
LLK,DME,0
LLK,LED,0
LWN,DME,0
MRV,DME,0
MRV,DWC,0
MRV,DXB,0
MRV,DYU,0
MRV,SVX,0
MUC,KRR,0
MUC,SVX,0
NBC,DYU,0
NCU,DME,0
NJC,DME,0
NMA,CEK,0
NMA,GOJ,0
NMA,KJA,0
NMA,KRR,0
NMA,SVX,0
NSK,OVB,0
NSK,SVX,0
NVI,DME,0
OSS,CEK,0
OSS,DME,0
OSS,KUF,0
OSS,SVX,0
OVB,DME,0
OVB,HRB,0
OVB,KHV,0
OVB,NSK,0
OVB,SVX,0
OVB,YKS,0
PEE,DWC,0
PEK,SVX,0
PFO,KRR,0
PRG,CEK,0
PRG,GOJ,0
PRG,SVX,0
RMI,DME,0
ROV,BUD,0
ROV,DME,0
ROV,DYU,0
ROV,LED,0
SIP,DME,0
SKD,KJA,0
SKD,SVX,0
SKG,ATH,0
SVX,AER,0
SVX,CDG,0
SVX,DME,0
SVX,DWC,0
SVX,DXB,0
SVX,DYU,0
SVX,EVN,0
SVX,FCO,0
SVX,FRU,0
SVX,GYD,0
SVX,HRB,0
SVX,KJA,0
SVX,KLV,0
SVX,KRR,0
SVX,LBD,0
SVX,LCA,0
SVX,LED,0
SVX,MRV,0
SVX,MUC,0
SVX,NMA,0
SVX,NSK,0
SVX,OSS,0
SVX,OVB,0
SVX,PEK,0
SVX,PRG,0
SVX,TAS,0
SVX,TLV,0
TAS,CEK,0
TAS,GOJ,0
TAS,KGD,0
TAS,KJA,0
TAS,KRR,0
TAS,KUF,0
TAS,SVX,0
TIV,DME,0
TIV,LED,0
TJU,DME,0
TJU,LED,0
TJU,SVX,0
TLV,SVX,0
UFA,DME,0
UFA,DYU,0
UFA,LBD,0
UUD,DME,0
VOG,DYU,0
YKS,OVB,0
BJM,EBB,0
BJM,KGL,0
DAR,EBB,0
EBB,BJM,0
EBB,DAR,0
EBB,JRO,0
EBB,JUB,0
EBB,KGL,0
EBB,MGQ,0
EBB,NBO,0
JRO,EBB,0
